temp,p,VRS01,VRR12,VRR22,VRR23,VRR33,VRS03,VRN13,VRS21,VRN16,VRN26,VRR43,VRS31,VRR21,VRR34,VRR11,VRR47,VRN21,VRI02,VRI01,VRR32,VRR41,VRS11,VRN24,VRN12,VRN23,VRN15,VRS12,VRS04,VRN11,VRR44,VRS22,VRR42,VRS02,VRR31,VRR24,VRS41,VRN27,VRR13,VRN14,VRR37,VRS32,VRS42,VRI03,VRN17,VRN22,VRN25,VRR17,VRR14,VRR27
286.6216,15.936184482758621,0.033892776489257814,0.19205551147460936,0.05873007202148438,0.05119087219238281,0.11179139709472656,0.047287826538085935,10.047687042236328,0.2311342010498047,62.797236938476566,-45.120552322387695,-230.94915295410155,0.25096658325195315,0.11242015075683594,-331.13097233581544,0.009750625610351563,-271.0378811798096,21.11550344848633,0.0033014068603515623,1.7690860443115235,-0.016723312377929688,-255.07588381958007,0.23054415893554686,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24355123901367187,0.0749583740234375,17.569689529418945,-356.71525639343264,0.23326327514648437,-254.53650886535644,0.07937310791015625,0.001224365234375,0.05022926330566406,0.19204708862304687,18.247026443481445,0.032963363647460935,-13.050068893432616,-0.027285430908203127,0.18767424011230469,0.14157707214355467,0.0049957122802734375,26.50341390991211,29.280273208618166,7.1048638610839845,0.18537252807617188,0.022392929077148436,-0.019142578125
286.3610208333333,15.849515789473685,0.03396989440917969,0.19174488830566405,0.05801947021484375,0.05089851379394531,0.11191806030273438,0.04735816955566406,10.047687042236328,0.2312086639404297,62.797236938476566,-45.120552322387695,-250.62084382629394,0.25110340881347654,0.1122684783935547,-311.91250469970703,0.009506423950195313,-251.1009691772461,21.11550344848633,0.00331005859375,1.7704587097167968,-0.01639036560058594,-250.40500463867187,0.2306975860595703,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24365731811523436,0.07500407409667968,17.569689529418945,-325.83373695373535,0.23296223449707032,-235.12844477844237,0.07942976379394531,0.000849945068359375,0.04984182739257813,0.1921929168701172,18.247026443481445,0.032492950439453126,-13.050068893432616,-0.027285430908203127,0.18776161193847657,0.14139039611816406,0.004995758056640625,26.50341390991211,29.280273208618166,7.1048638610839845,0.18541247558593751,0.02238984680175781,-0.01984478759765625
287.2286481481481,15.955946551724137,0.03396221923828125,0.19180111694335938,0.058039215087890624,0.050946487426757815,0.11186331176757812,0.047380950927734374,10.047687042236328,0.23140809631347656,62.797236938476566,-45.120552322387695,-230.37193492126465,0.25100709533691407,0.11216163635253906,-330.8616194458008,0.00986334228515625,-271.5362359619141,21.11550344848633,0.0033030548095703124,1.769978546142578,-0.015881881713867188,-254.797702545166,0.23091995239257812,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24373231506347656,0.07504466247558594,17.569689529418945,-356.75845951843263,0.23304827880859375,-255.02266477966307,0.07941912841796875,0.0015236358642578126,0.04988951110839844,0.19232334899902342,18.247026443481445,0.03300975036621094,-13.050068893432616,-0.027285430908203127,0.18777806091308594,0.14138192749023437,0.004995315551757812,26.50341390991211,29.280273208618166,7.1048638610839845,0.18534980773925783,0.022419219970703126,-0.02022929382324219
287.9468085106383,15.86924074074074,0.03392129516601562,0.19206721496582033,0.05816250610351562,0.05103887939453125,0.11219007873535156,0.04740916442871094,10.047687042236328,0.2313856201171875,62.797236938476566,-45.120552322387695,-251.20437045288085,0.2511636352539062,0.1123289031982422,-311.58863623046875,0.01028863525390625,-250.10329731750488,21.11550344848633,0.0033566436767578124,1.7687376708984375,-0.015534011840820313,-250.51766479492187,0.2308192138671875,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2437524871826172,0.0750657958984375,17.569689529418945,-326.5863077392578,0.2330847930908203,-234.5190984954834,0.07938067626953126,0.0013487396240234376,0.04980210876464844,0.192031982421875,18.247026443481445,0.03339810180664062,-13.050068893432616,-0.027285430908203127,0.18770933532714842,0.1412261962890625,0.004996047973632812,26.50341390991211,29.280273208618166,7.1048638610839845,0.18563307189941405,0.02258030700683594,-0.020005035400390624
288.57886666666667,15.89781754385965,0.03384942626953125,0.1920163116455078,0.0580919189453125,0.05077912902832031,0.1125970458984375,0.04747413635253906,10.047687042236328,0.2315547790527344,62.797236938476566,-45.120552322387695,-230.4192194213867,0.25137200927734377,0.11230075073242188,-331.1410206756592,0.01090625,-271.92613430786133,21.11550344848633,0.0033206939697265625,1.7667222290039062,-0.014339981079101562,-254.95219244384765,0.23075334167480469,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2432710418701172,0.07512210083007813,17.569689529418945,-357.5741558685303,0.2338560333251953,-254.70281327819825,0.07931326293945312,0.0014946136474609374,0.04947772216796875,0.19176309204101563,18.247026443481445,0.03365824890136719,-13.050068893432616,-0.027285430908203127,0.18743533325195313,0.14097129821777343,0.0049959716796875,26.50341390991211,29.280273208618166,7.1048638610839845,0.18562229919433593,0.0227689208984375,-0.020369705200195314
288.0546851851852,15.918401724137931,0.03386253356933594,0.19200759887695312,0.05767974853515625,0.05041938781738281,0.11255816650390625,0.047547927856445314,10.047687042236328,0.2318323516845703,62.797236938476566,-45.120552322387695,-251.5283917388916,0.2515547790527344,0.11212614440917969,-311.3124362487793,0.011318832397460938,-249.86541160583496,21.11550344848633,0.003285369873046875,1.7670713500976563,-0.014122970581054687,-250.63164297485352,0.2306341552734375,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2435336456298828,0.07518995666503907,17.569689529418945,-325.7523182220459,0.23425627136230467,-235.30649966430664,0.07935456848144531,0.0018488616943359375,0.049349533081054685,0.19201048278808594,18.247026443481445,0.034072341918945315,-13.050068893432616,-0.027285430908203127,0.1875049285888672,0.14102377319335938,0.004996368408203125,26.50341390991211,29.280273208618166,7.1048638610839845,0.1854854736328125,0.022767990112304688,-0.0209129638671875
288.2711333333333,15.837830508474577,0.0338541259765625,0.192002197265625,0.05800296020507813,0.050268600463867184,0.11255702209472657,0.04759327697753906,10.047687042236328,0.23178956604003906,62.797236938476566,-45.120552322387695,-230.10337184143066,0.2514824981689453,0.11242933654785156,-331.6459023895264,0.0112596435546875,-272.1780717315674,21.11550344848633,0.0033497314453125,1.7673830718994141,-0.014046707153320313,-253.8450834350586,0.23068876647949219,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24354989624023438,0.07518348693847657,17.569689529418945,-356.81357786560056,0.23408450317382812,-255.08126223754883,0.07934439086914062,0.001399169921875,0.0491925048828125,0.19197872924804688,18.247026443481445,0.03396234130859375,-13.050068893432616,-0.027285430908203127,0.1874956512451172,0.14104339599609375,0.004996795654296875,26.50341390991211,29.280273208618166,7.1048638610839845,0.18580906677246095,0.022770294189453127,-0.020479278564453127
288.2246808510638,15.934236842105262,0.0338052978515625,0.19220809936523436,0.058157073974609376,0.05056060791015625,0.11277423095703125,0.047607391357421876,10.047687042236328,0.23198703002929688,62.797236938476566,-45.120552322387695,-251.6899266204834,0.2518337707519531,0.11283331298828125,-311.57019511413574,0.011499191284179687,-250.1217767944336,21.11550344848633,0.00334326171875,1.7661336364746094,-0.0137633056640625,-252.38274920654297,0.23065170288085937,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24331796264648436,0.07522653198242188,17.569689529418945,-326.8780162200928,0.2344146728515625,-234.34343031311036,0.07930598449707031,0.001150848388671875,0.04927447509765625,0.191894775390625,18.247026443481445,0.033955490112304684,-13.050068893432616,-0.027285430908203127,0.1873760223388672,0.1409707794189453,0.004996734619140625,26.50341390991211,29.280273208618166,7.1048638610839845,0.18579608154296876,0.023128372192382812,-0.020423248291015626
287.7755818181818,15.861901694915256,0.033802337646484375,0.19225148010253906,0.058326171875,0.05039604187011719,0.11292616271972657,0.04765914916992187,10.047687042236328,0.23215261840820312,62.797236938476566,-45.120552322387695,-229.72984721374513,0.2518359375,0.11291464233398438,-330.02009622192384,0.011613113403320312,-271.8787381591797,21.11550344848633,0.0033014984130859374,1.7664727935791016,-0.013611846923828125,-251.8536192932129,0.23103816223144533,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24347410583496093,0.07526026916503906,17.569689529418945,-356.10950074768067,0.23474700927734374,-255.1849998779297,0.07928663635253906,0.0007408599853515626,0.04921044921875,0.19203639221191407,18.247026443481445,0.03415109252929688,-13.050068893432616,-0.027285430908203127,0.18751438903808593,0.14101678466796874,0.00499713134765625,26.50341390991211,29.280273208618166,7.1048638610839845,0.18574037170410157,0.02311029052734375,-0.020616531372070312
287.2996444444444,16.53757288135593,0.03378457641601563,0.1921934814453125,0.05808616638183594,0.05053594970703125,0.11297538757324219,0.04765164184570313,10.047687042236328,0.23198072814941406,62.797236938476566,-45.120552322387695,-251.19589183044434,0.25190962219238283,0.11268240356445312,-312.3246426849365,0.011641342163085938,-249.43798849487305,21.11550344848633,0.00318792724609375,1.765950958251953,-0.01385113525390625,-254.12876107788085,0.23088601684570312,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2433903350830078,0.07524444580078125,17.569689529418945,-326.98969372558594,0.23430914306640624,-234.89963038635253,0.07927151489257812,0.0016415557861328125,0.049292022705078126,0.19216085815429687,18.247026443481445,0.03433619689941406,-13.050068893432616,-0.027285430908203127,0.1875253448486328,0.14103244018554686,0.004997100830078125,26.50341390991211,29.280273208618166,7.1048638610839845,0.18577838134765626,0.023166778564453126,-0.020837371826171874
287.33263636363637,16.563170212765957,0.03381484985351563,0.19204087829589844,0.05791346740722656,0.05054017639160156,0.11296226501464844,0.047632308959960935,10.047687042236328,0.2318443145751953,62.797236938476566,-45.120552322387695,-230.83068840026854,0.25163722229003904,0.1125123291015625,-330.62732290649416,0.011792266845703125,-272.8545135345459,21.11550344848633,0.0030032196044921878,1.7663543853759764,-0.013661590576171875,-251.43446508789063,0.23074978637695312,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24366738891601564,0.07524569702148437,17.569689529418945,-357.06674105834963,0.23475848388671874,-255.19112754821776,0.07931399536132812,0.00040901184082031255,0.04935011291503906,0.19201560974121093,18.247026443481445,0.034168212890625,-13.050068893432616,-0.027285430908203127,0.18750318908691407,0.14110209655761718,0.0049969940185546876,26.50341390991211,29.280273208618166,7.1048638610839845,0.1856757354736328,0.02320159912109375,-0.020849807739257813
287.4199375,16.568601886792454,0.0338199462890625,0.19205226135253906,0.057622802734375,0.0503193359375,0.11293614196777343,0.0476058349609375,10.047687042236328,0.23189645385742189,62.797236938476566,-45.120552322387695,-250.65718995666504,0.2515380706787109,0.11235926818847657,-311.24591304016116,0.011479812622070313,-248.96404103088378,21.11550344848633,0.0030028533935546877,1.7664874267578126,-0.013682830810546874,-254.72795651245116,0.23085008239746094,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24346638488769531,0.07522578430175782,17.569689529418945,-325.941970703125,0.2343487091064453,-234.21096453857422,0.07932437133789062,0.00126104736328125,0.04923980712890625,0.19204270935058593,18.247026443481445,0.03402143859863281,-13.050068893432616,-0.027285430908203127,0.18767453002929688,0.14108198547363282,0.004996826171875,26.50341390991211,29.280273208618166,7.1048638610839845,0.18573370361328126,0.02301484680175781,-0.02100309753417969
287.4996052631579,16.564930188679245,0.03376643371582031,0.19203195190429687,0.05781207275390625,0.05018310546875,0.11289506530761718,0.05528749084472657,10.047687042236328,0.23175114440917968,62.797236938476566,-45.120552322387695,-230.02000956726073,0.2514840698242187,0.11255819702148437,-331.48470794677735,0.011697052001953125,-274.4056113128662,21.11550344848633,0.003002410888671875,1.765621551513672,-0.01384442138671875,-249.0629464263916,0.23058540344238282,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24390299987792968,0.07531190490722656,17.569689529418945,-357.95015243530275,0.23467572021484376,-256.2820517883301,0.07927456665039062,0.001124603271484375,0.04929949951171875,0.1921367645263672,18.247026443481445,0.03387654113769531,-13.050068893432616,-0.027285430908203127,0.18758029174804688,0.14099417114257812,0.00499676513671875,26.50341390991211,29.280273208618166,7.1048638610839845,0.18560891723632814,0.023134536743164062,-0.020892227172851562
287.3187291666667,16.57775416666667,0.03372439575195312,0.19211810302734375,0.05784429931640625,0.05003373718261719,0.11299237060546875,0.047634979248046876,10.047687042236328,0.2317915496826172,62.797236938476566,-45.120552322387695,-251.14334315490723,0.2515985870361328,0.11244529724121094,-311.3988257446289,0.011823333740234376,-247.13187605285646,21.11550344848633,0.003002471923828125,1.764475128173828,-0.0136031494140625,-256.21720169067385,0.23075770568847656,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2433036651611328,0.07521868896484375,17.569689529418945,-325.0566068878174,0.23444583129882812,-233.97951104736327,0.07925041198730469,0.001409271240234375,0.049098724365234374,0.19199412536621094,18.247026443481445,0.03411830139160156,-13.050068893432616,-0.027285430908203127,0.18734588623046874,0.14081689453125,0.0049960937500000005,26.50341390991211,29.280273208618166,7.1048638610839845,0.18579354858398436,0.023192108154296873,-0.0209183349609375
285.5062121212121,16.574730952380953,0.03382301330566406,0.1920552215576172,0.057805068969726564,0.050039505004882814,0.11298150634765625,0.04767976379394531,10.047687042236328,0.232026611328125,62.797236938476566,-45.120552322387695,-230.31015560913087,0.2518194122314453,0.11271775817871094,-331.23739793396,0.011961349487304688,-274.52505421447756,21.11550344848633,0.003003814697265625,1.7655100555419923,-0.01330029296875,-249.89014836120606,0.23080738830566405,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24375442504882813,0.07526409912109375,17.569689529418945,-358.74510653686525,0.23431321716308592,-256.4380413360596,0.07930108642578125,0.001221832275390625,0.04912541198730469,0.19210855102539062,18.247026443481445,0.034314407348632815,-13.050068893432616,-0.027285430908203127,0.1875031280517578,0.14101045227050782,0.004997238159179688,26.50341390991211,29.280273208618166,7.1048638610839845,0.18588742065429686,0.023293304443359374,-0.020854324340820313
282.09261904761905,16.580105263157893,0.03383819580078125,0.19231996154785155,0.057680511474609376,0.05023622131347656,0.11296798706054688,0.047664443969726564,10.047687042236328,0.23191427612304688,62.797236938476566,-45.120552322387695,-250.62640483093261,0.25154446411132814,0.11267787170410157,-311.4039069366455,0.011952072143554688,-246.99779484558104,21.11550344848633,0.00300323486328125,1.7654703063964843,-0.013370681762695312,-255.13914447021483,0.23093147277832032,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24328556823730468,0.07525131225585938,17.569689529418945,-324.650133392334,0.23478619384765625,-233.44826179504395,0.0792947998046875,0.001634033203125,0.04910469055175781,0.19218168640136718,18.247026443481445,0.03430535888671875,-13.050068893432616,-0.027285430908203127,0.18742424011230469,0.14095330810546874,0.004996322631835938,26.50341390991211,29.280273208618166,7.1048638610839845,0.18594668579101561,0.0232630615234375,-0.02093705749511719
278.05393506493505,16.575931818181818,0.03386344909667969,0.19195706176757812,0.05759773254394531,0.05012290954589844,0.11274078369140625,0.04763841247558594,10.047687042236328,0.2317883758544922,62.797236938476566,-45.120552322387695,-231.09339474487305,0.25177706909179687,0.11237840270996094,-330.7386286315918,0.01171356201171875,-275.6263278808594,21.11550344848633,0.0030030059814453126,1.7659893341064452,-0.013968368530273438,-250.02230809020995,0.23089373779296876,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2434749298095703,0.07522817993164063,17.569689529418945,-359.14233947753905,0.23437203979492188,-255.82844619750978,0.07931875610351563,0.0012537078857421874,0.04891421508789062,0.19212161254882812,18.247026443481445,0.0341405029296875,-13.050068893432616,-0.027285430908203127,0.18745880126953124,0.14102682495117186,0.0049969940185546876,26.50341390991211,29.280273208618166,7.1048638610839845,0.1858404541015625,0.023005615234375,-0.021098358154296875
274.6333164556962,16.553954901960786,0.03384716796875,0.19173905944824218,0.05756568908691406,0.04975178527832031,0.11262995910644531,0.04765406799316406,10.047687042236328,0.23193618774414063,62.797236938476566,-45.120552322387695,-250.20263818359376,0.2517415008544922,0.11259672546386719,-311.0419629058838,0.0116475830078125,-246.2737530670166,21.11550344848633,0.003003143310546875,1.765801284790039,-0.01397747802734375,-255.0457699432373,0.23091082763671875,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24324278259277343,0.07522483825683594,17.569689529418945,-324.26905493164065,0.23440354919433593,-234.51814738464356,0.07930415344238281,0.0009566802978515625,0.048852493286132816,0.19215557861328125,18.247026443481445,0.03388426208496094,-13.050068893432616,-0.027285430908203127,0.18751348876953125,0.1410427551269531,0.0049968109130859376,26.50341390991211,29.280273208618166,7.1048638610839845,0.185619384765625,0.023164215087890624,-0.021218032836914064
271.9707868852459,16.545350847457627,0.033836349487304684,0.19185247802734376,0.0577978515625,0.04997592163085938,0.11290986633300781,0.047684051513671874,10.047687042236328,0.2317998046875,62.797236938476566,-45.120552322387695,-230.8429274749756,0.25174757385253904,0.11273677062988281,-331.59223736572267,0.012043136596679688,-275.93127626037597,21.11550344848633,0.00300360107421875,1.7654617767333984,-0.013492599487304687,-250.18789205932617,0.230849853515625,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24349678039550782,0.0752646484375,17.569689529418945,-358.839156829834,0.23489242553710937,-255.3744688720703,0.07930853271484375,0.001792816162109375,0.04874687194824219,0.1920613555908203,18.247026443481445,0.034087799072265626,-13.050068893432616,-0.027285430908203127,0.18744404602050782,0.1410365753173828,0.0049970703125,26.50341390991211,29.280273208618166,7.1048638610839845,0.18606617736816405,0.02309867858886719,-0.0210616455078125
269.5886428571428,16.53316779661017,0.03385551452636719,0.19197036743164062,0.058032073974609376,0.05004338073730469,0.11286944580078125,0.04768887329101563,10.047687042236328,0.23192391967773437,62.797236938476566,-45.120552322387695,-250.8285098724365,0.2519494323730469,0.11277853393554688,-310.99478804016115,0.0121002197265625,-246.48891526794435,21.11550344848633,0.0030036163330078125,1.7655869750976563,-0.013366683959960938,-255.7609392852783,0.23091018676757813,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24346051025390625,0.0752669677734375,17.569689529418945,-324.00669334411623,0.2350019073486328,-233.7969835205078,0.07929794311523437,0.0009940948486328125,0.048939010620117185,0.19214007568359376,18.247026443481445,0.03437734985351563,-13.050068893432616,-0.027285430908203127,0.18746461486816407,0.141045654296875,0.004997207641601563,26.50341390991211,29.280273208618166,7.1048638610839845,0.1859786376953125,0.0232158203125,-0.02078509521484375
263.8976355140187,13.506160215053763,0.033867767333984375,0.19198982238769532,0.05799755859375,0.05002102661132812,0.11309048461914062,0.04770625305175781,10.047687042236328,0.23214700317382814,62.797236938476566,-45.120552322387695,-230.34845895385743,0.2519487609863281,0.112788330078125,-331.55912657165527,0.011972198486328125,-275.69188175964354,21.11550344848633,0.0030047760009765624,1.766505874633789,-0.013372711181640625,-249.31421730041504,0.2311973876953125,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2434658660888672,0.07531015014648437,17.569689529418945,-359.61395692443847,0.23489389038085937,-255.40183587646484,0.07933775329589844,0.00191552734375,0.048998626708984375,0.19229769897460938,18.247026443481445,0.034342010498046874,-13.050068893432616,-0.027285430908203127,0.18753691101074219,0.14111051940917968,0.00499761962890625,26.50341390991211,29.280273208618166,7.1048638610839845,0.18573081970214844,0.022881439208984375,-0.02080010986328125
252.2150516129032,9.812107575757576,0.03386557006835938,0.19216873168945312,0.05800981140136719,0.05037031555175781,0.1132396240234375,0.04765132141113281,10.047687042236328,0.23178236389160156,62.797236938476566,-45.120552322387695,-251.16726780700682,0.25164218139648437,0.11254380798339844,-310.9918494415283,0.011904159545898437,-246.46527629089354,21.11550344848633,0.003003814697265625,1.7670968322753906,-0.013469818115234376,-256.35068049621583,0.23095591735839843,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24356268310546875,0.07525057983398438,17.569689529418945,-324.39944357299805,0.23465443420410156,-234.59842225646972,0.079324951171875,0.00192413330078125,0.04938401794433594,0.1922228546142578,18.247026443481445,0.03449440002441406,-13.050068893432616,-0.027285430908203127,0.1875860290527344,0.14112527465820313,0.004996871948242188,26.50341390991211,29.280273208618166,7.1048638610839845,0.1858946228027344,0.023078460693359375,-0.02090240478515625
237.67361971830988,8.08289703125,0.03389360046386719,0.1918179473876953,0.05775869750976562,0.05027603149414062,0.11294093322753906,0.047645889282226565,10.047687042236328,0.23213900756835937,62.797236938476566,-45.120552322387695,-229.76825357055665,0.2515455474853516,0.11243577575683594,-331.1901460876465,0.011799911499023437,-276.8004904479981,21.11550344848633,0.0030034942626953128,1.7673829345703125,-0.013921157836914062,-248.41003533935546,0.23120407104492188,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2437130126953125,0.0752547607421875,17.569689529418945,-361.2162434234619,0.23442315673828126,-255.1220737915039,0.07936567687988282,0.0011210174560546875,0.04905937194824219,0.1922899932861328,18.247026443481445,0.0340089111328125,-13.050068893432616,-0.027285430908203127,0.18762118530273436,0.14116111755371094,0.004996780395507812,26.50341390991211,29.280273208618166,7.1048638610839845,0.18582229614257811,0.02290478515625,-0.02127848815917969
223.53546000000003,6.5845218918918915,0.03386799621582031,0.1918312530517578,0.058006317138671874,0.050205886840820314,0.11302388000488281,0.047669998168945314,10.047687042236328,0.2318323974609375,62.797236938476566,-45.120552322387695,-252.05754042053223,0.251674072265625,0.11271607971191407,-311.2651684875488,0.011683013916015625,-244.74592765808106,21.11550344848633,0.003003692626953125,1.7667579498291015,-0.013964996337890626,-256.5326645965576,0.23108218383789061,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24375947570800782,0.0752742919921875,17.569689529418945,-322.42529565429686,0.23419078063964843,-234.62028694152832,0.07933796691894532,0.001335418701171875,0.04908705139160156,0.19219218444824218,18.247026443481445,0.03381544494628906,-13.050068893432616,-0.027285430908203127,0.18758541870117187,0.14111663818359374,0.004997039794921875,26.50341390991211,29.280273208618166,7.1048638610839845,0.18572132873535158,0.022970901489257813,-0.020875457763671876
208.72982352941176,5.225164032258065,0.03386265563964844,0.19190878295898436,0.05809716796875,0.05005548095703125,0.11290589904785156,0.047663742065429685,10.047687042236328,0.23202783203125,62.797236938476566,-45.120552322387695,-229.45205195617675,0.25176417541503904,0.11272520446777344,-330.88088729858396,0.01164459228515625,-277.49056143188477,21.11550344848633,0.003003814697265625,1.7668171234130858,-0.0135982666015625,-248.24033190917967,0.231083984375,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24352748107910155,0.07526028442382812,17.569689529418945,-362.52067391967773,0.2345699005126953,-255.80025051879883,0.07933062744140625,0.0010790405273437501,0.049062530517578126,0.19211190795898436,18.247026443481445,0.0341324462890625,-13.050068893432616,-0.027285430908203127,0.1876771240234375,0.1411276397705078,0.004997329711914062,26.50341390991211,29.280273208618166,7.1048638610839845,0.1856798095703125,0.02280302429199219,-0.0209013671875
194.10499333333334,4.393658823529412,0.03383955383300781,0.19197190856933594,0.05803411865234375,0.050436172485351566,0.11296961975097657,0.04763288879394531,10.047687042236328,0.23178318786621094,62.797236938476566,-45.120552322387695,-250.40999258422852,0.2518271484375,0.11283016967773438,-310.9561077728271,0.011837905883789062,-244.45725689697267,21.11550344848633,0.0030039215087890626,1.7656109161376954,-0.013482452392578125,-256.93933630371095,0.2308271484375,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24350572204589843,0.07522457885742187,17.569689529418945,-321.5495296936035,0.23420545959472655,-235.052855758667,0.07929306030273438,0.0011092071533203125,0.049242919921875,0.19204476928710937,18.247026443481445,0.03419769287109375,-13.050068893432616,-0.027285430908203127,0.187546630859375,0.1409826965332031,0.004996231079101562,26.50341390991211,29.280273208618166,7.1048638610839845,0.18588833618164063,0.023043685913085938,-0.02104107666015625
179.5418791946309,3.234897540983607,0.033891398111979165,0.19186060078938802,0.058125635782877605,0.05025051371256511,0.1129556630452474,0.04765053304036459,10.047687042236328,0.23199653116861982,62.797236938476566,-45.1205523223877,-237.07222255452473,0.2518451690673828,0.112846923828125,-324.70565377807617,0.011689056396484375,-266.424862894694,21.115503448486326,0.003003702799479167,1.7664967753092446,-0.013646626790364583,-251.42302088928224,0.23102769978841145,-27.962773376464842,69.41691944885254,58.15953816223145,44.01418435668945,0.24354367065429686,0.07527330525716146,17.569689529418945,-348.3979072113037,0.23464739990234373,-248.2072656555176,0.07932193501790365,0.00178656005859375,0.04924749755859375,0.19219645690917966,18.247026443481445,0.034201253255208335,-13.050068893432616,-0.027285430908203123,0.18766900126139321,0.14114697265625,0.00499677022298177,26.50341390991211,29.280273208618166,7.1048638610839845,0.1857426300048828,0.02304595438639323,-0.020838831583658856
165.1128125,2.552394761904762,0.033886871337890624,0.19184603118896484,0.057828788757324216,0.050193206787109375,0.11288259124755859,0.04761168670654297,10.047687042236328,0.23182827758789062,62.797236938476566,-45.120552322387695,-240.88477020263673,0.25168585205078126,0.11264643096923828,-321.65209034729,0.011753410339355468,-260.85334101104735,21.11550344848633,0.0030031204223632812,1.7669572982788087,-0.013691177368164062,-254.57205423736573,0.2309616470336914,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2435335006713867,0.07522772216796875,17.569689529418945,-342.2939526977539,0.23421127319335938,-244.82179640197754,0.07935030364990234,0.0011496353149414063,0.049277374267578125,0.1921231460571289,18.247026443481445,0.03419650268554687,-13.050068893432616,-0.027285430908203127,0.1876429977416992,0.14115058135986328,0.004996780395507812,26.50341390991211,29.280273208618166,7.1048638610839845,0.18578915405273438,0.022837608337402344,-0.020903083801269533
152.47662264150944,2.20075078125,0.03387623596191406,0.19185716247558593,0.05795710754394531,0.049947845458984376,0.11288699340820313,0.047622695922851566,10.047687042236328,0.23193316650390625,62.797236938476566,-45.120552322387695,-229.06628004455567,0.25178233337402345,0.11271286010742188,-331.67692614746096,0.011555419921875,-279.0535519104004,21.11550344848633,0.0030041351318359374,1.7666159057617188,-0.013493255615234375,-248.91310528564452,0.23100228881835938,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24352410888671874,0.07524568176269532,17.569689529418945,-362.9824026031494,0.23464349365234374,-254.36929946899414,0.07934117126464844,0.0006453704833984375,0.04917713928222656,0.19211576843261718,18.247026443481445,0.03406771850585937,-13.050068893432616,-0.027285430908203127,0.18758187866210937,0.1411435546875,0.0049962158203125,26.50341390991211,29.280273208618166,7.1048638610839845,0.18574472045898438,0.02316485595703125,-0.020825408935546876
147.3113086419753,2.468839152542373,0.03383645629882812,0.19177040100097656,0.058104324340820315,0.05003343200683594,0.11288619995117187,0.04764288330078125,10.047687042236328,0.23187010192871094,62.797236938476566,-45.120552322387695,-252.47089012145997,0.2518702697753906,0.11286160278320312,-310.38179168701174,0.011470382690429687,-242.69061558532715,21.11550344848633,0.0030034942626953128,1.7667575073242188,-0.013316390991210937,-256.4686116333008,0.23098936462402345,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24352975463867188,0.07530010986328126,17.569689529418945,-321.41038752746584,0.23435745239257813,-235.57236209106446,0.07930384826660156,0.00151104736328125,0.049202255249023434,0.19208302307128905,18.247026443481445,0.03421763610839844,-13.050068893432616,-0.027285430908203127,0.18756912231445313,0.1411251220703125,0.0049964447021484375,26.50341390991211,29.280273208618166,7.1048638610839845,0.18577717590332032,0.023168106079101563,-0.0208355712890625
